Date,Open,High,Low,Close,Adj Close,Volume
1997-07-10,58.500031,59.062531,54.843777,55.406277,32.429241,9599
1997-07-11,55.125027,55.968777,54.562527,54.843777,32.100014,14133
1997-07-14,54.000027,54.281277,54.000027,54.281277,31.770765,1066
1997-07-15,54.281277,54.281277,52.875027,53.156277,31.112314,10399
1997-07-16,53.718777,53.718777,52.312527,52.875027,30.947702,3466
1997-07-17,52.875027,52.875027,51.750027,51.750027,30.289238,2399
1997-07-18,51.750027,51.750027,49.500023,49.781273,29.136929,4266
1997-07-21,50.625027,50.906277,49.218773,50.625027,29.630787,18933
1997-07-22,50.906277,50.906277,50.343777,50.625027,29.630787,13599
1997-07-23,50.906277,54.562527,50.906277,54.562527,31.935394,20799
1997-07-24,54.843777,56.812527,53.437527,53.718777,31.441549,14399
1997-07-25,52.593777,54.281277,52.593777,54.000027,31.606163,4266
1997-07-28,54.843777,55.125027,54.281277,54.562527,31.935394,6933
1997-07-29,53.718777,54.281277,53.718777,54.281277,31.770765,1066
1997-07-30,55.125027,55.406277,54.281277,55.125027,32.264622,4266
1997-07-31,55.125027,55.687527,54.843777,55.687527,32.593845,39466
1997-08-01,56.250027,57.375027,55.968777,56.812527,33.252312,13066
1997-08-04,60.750031,62.437531,57.093777,57.093777,33.416931,49599
1997-08-05,57.937527,59.343781,57.093777,59.062531,34.569244,15199
1997-08-06,60.468781,63.843781,59.906281,63.562531,37.203083,60266
1997-08-07,66.375031,67.500031,64.406281,67.218781,39.343090,294933
1997-08-08,64.406281,65.812531,64.406281,65.531281,38.355400,130399
1997-08-11,70.593788,71.718788,66.937531,67.781281,39.786156,95733
1997-08-12,68.343781,70.593788,68.343781,70.312538,41.271961,652266
1997-08-13,69.750031,70.593788,69.187531,70.312538,41.271961,69599
1997-08-14,69.750031,69.750031,68.343781,68.625031,40.281406,232533
1997-08-15,68.625031,68.625031,68.625031,68.625031,40.281406,0
1997-08-18,68.625031,68.625031,68.625031,68.625031,40.281406,0
1997-08-19,67.781281,68.343781,67.500031,67.781281,39.786156,14933
1997-08-20,67.218781,67.781281,67.218781,67.500031,39.621052,12799
1997-08-21,67.500031,67.500031,66.937531,66.937531,39.290894,4266
1997-08-22,67.500031,67.500031,63.843781,64.125031,37.640011,9333
1997-08-25,64.125031,64.125031,64.125031,64.125031,37.640011,0
1997-08-26,62.625031,63.000031,61.125031,61.781281,36.264282,5333
1997-08-27,61.125031,61.125031,59.250031,59.812531,35.108677,2666
1997-08-28,58.031281,58.875031,53.906277,55.781277,32.742405,19466
1997-08-29,54.375027,55.125027,51.375027,52.593777,30.871414,51199
1997-09-01,52.968777,52.968777,49.031273,50.156277,29.440664,40799
1997-09-02,52.218777,55.125027,52.218777,54.468777,31.971998,75199
1997-09-03,55.500027,55.500027,53.625027,53.812527,31.586790,21333
1997-09-04,54.281277,59.156281,54.000027,59.156281,34.723469,47733
1997-09-05,60.937531,64.781281,60.281281,63.656281,37.364864,334666
1997-09-08,64.500031,66.000031,63.750031,64.312531,37.750080,57333
1997-09-09,64.031281,64.031281,61.031281,62.156281,36.484406,14666
1997-09-10,61.218781,61.218781,58.687531,60.468781,35.493874,34666
1997-09-11,60.468781,62.531281,60.187531,60.562531,35.548893,14133
1997-09-12,60.750031,61.031281,55.406277,58.125031,34.118145,34399
1997-09-15,57.375027,57.937527,55.312527,55.500027,32.577332,38666
1997-09-16,56.906277,57.375027,54.375027,54.656277,32.082058,178399
1997-09-17,56.062527,60.093781,51.750027,52.500027,30.816385,1680532
1997-09-18,53.437527,56.906277,52.875027,55.968777,32.852467,633066
1997-09-19,57.000027,58.781281,55.500027,58.218781,34.173172,508266
1997-09-22,58.125031,58.500031,57.093777,57.281277,33.622864,38933
1997-09-23,56.625027,57.468777,55.125027,57.093777,33.512810,94933
1997-09-24,58.125031,59.906281,57.656277,58.406281,34.283234,103733
1997-09-25,58.875031,59.062531,58.125031,58.875031,34.558376,33866
1997-09-26,58.593781,60.000031,58.125031,60.000031,35.218723,130399
1997-09-29,59.437531,61.406281,59.437531,60.375031,35.438843,55733
1997-09-30,60.468781,60.468781,59.437531,59.625031,34.998608,32266
1997-10-01,60.468781,61.500031,59.625031,59.625031,34.998608,153866
1997-10-02,59.625031,59.625031,59.625031,59.625031,34.998608,0
1997-10-03,59.625031,59.625031,58.781281,58.875031,34.558376,38399
1997-10-06,60.000031,60.000031,57.750027,58.125031,34.118145,12799
1997-10-07,58.125031,60.000031,58.125031,60.000031,35.218723,15199
1997-10-08,59.812531,60.000031,59.250031,59.343781,34.833519,8533
1997-10-09,59.250031,59.437531,58.031281,58.312531,34.228203,9066
1997-10-10,58.125031,58.312531,57.750027,58.031281,34.063110,25599
1997-10-13,57.750027,59.250031,57.750027,58.406281,34.283234,21333
1997-10-14,58.500031,58.500031,56.625027,56.625027,33.237671,68533
1997-10-15,58.125031,59.343781,58.125031,59.062531,34.668430,49066
1997-10-16,59.625031,61.125031,59.250031,60.281281,35.383820,53333
1997-10-17,61.500031,61.968781,59.437531,59.531281,34.943569,94933
1997-10-20,60.375031,60.562531,57.000027,57.375027,33.677910,153066
1997-10-21,56.718777,56.718777,53.250027,53.812527,31.586790,347999
1997-10-22,54.000027,54.656277,53.156277,53.625027,31.476736,19733
1997-10-23,53.250027,53.437527,52.218777,52.968777,31.091534,51733
1997-10-24,51.843777,52.500027,49.687523,49.968773,29.330597,422933
1997-10-27,51.000027,51.468777,49.218773,50.250027,29.495684,226933
1997-10-28,50.250027,50.250027,50.250027,50.250027,29.495684,0
1997-10-29,50.250027,50.250027,50.250027,50.250027,29.495684,0
1997-10-30,49.500023,51.000027,49.125023,50.437527,29.605743,15999
1997-10-31,50.437527,50.437527,50.437527,50.437527,29.605743,0
1997-11-03,49.406273,49.406273,47.250023,47.812523,28.064919,97066
1997-11-04,47.625023,47.625023,45.000023,46.031273,27.019369,339199
1997-11-05,45.375023,49.781273,44.062523,46.125023,27.074406,517599
1997-11-06,45.375023,47.156273,45.375023,46.781273,27.459602,116533
1997-11-07,46.125023,46.312523,45.093773,45.562523,26.744215,103199
1997-11-10,46.125023,46.125023,44.437523,45.093773,26.469067,63733
1997-11-11,45.000023,45.468773,44.062523,44.156273,25.918777,74133
1997-11-12,44.437523,45.375023,44.250023,44.812523,26.303989,46666
1997-11-13,44.437523,44.906273,44.250023,44.812523,26.303989,31999
1997-11-14,44.625023,44.812523,44.250023,44.625023,26.193930,33333
1997-11-17,45.000023,46.125023,45.000023,45.750023,26.854277,24266
1997-11-18,45.750023,45.937523,45.187523,45.843773,26.909306,17066
1997-11-19,45.093773,46.125023,44.250023,46.031273,27.019369,43199
1997-11-20,45.750023,46.875023,45.750023,46.500023,27.294518,20799
1997-11-21,46.687523,47.062523,46.125023,46.406273,27.239483,22666
1997-11-24,46.125023,46.125023,45.375023,45.750023,26.854277,21599
1997-11-25,45.562523,46.500023,45.281273,45.843773,26.909306,67733
1997-11-26,46.125023,46.218773,45.375023,45.750023,26.854277,44799
1997-11-27,45.937523,47.343773,45.562523,47.250023,27.734753,150666
1997-11-28,48.000023,48.000023,45.562523,45.843773,26.909306,27733
1997-12-01,45.375023,46.781273,45.187523,46.593773,27.349539,25333
1997-12-02,46.218773,46.312523,45.187523,45.468773,26.689184,69599
1997-12-03,45.375023,45.843773,45.375023,45.656273,26.799244,9066
1997-12-04,45.000023,45.562523,45.000023,45.375023,26.634163,9333
1997-12-05,45.656273,45.656273,44.625023,44.812523,26.303989,18399
1997-12-08,45.093773,46.125023,45.093773,46.031273,27.019369,16533
1997-12-09,46.031273,46.125023,43.593773,44.343773,26.028837,27999
1997-12-10,44.250023,44.625023,43.875023,44.062523,25.863750,33599
1997-12-11,43.781273,43.781273,42.468773,43.500023,25.533573,9866
1997-12-12,43.406273,44.062523,43.406273,43.875023,25.753700,10399
1997-12-15,43.875023,44.343773,43.687523,44.343773,26.028837,4533
1997-12-16,44.812523,45.000023,44.437523,44.718773,26.248949,9333
1997-12-17,44.906273,45.375023,44.906273,45.375023,26.634163,31733
1997-12-18,45.187523,45.375023,44.625023,45.281273,26.579136,10399
1997-12-19,44.812523,45.187523,44.437523,45.093773,26.469067,5333
1997-12-22,45.093773,45.468773,45.000023,45.375023,26.634163,11733
1997-12-23,45.656273,47.250023,45.562523,46.406273,27.239483,31733
1997-12-24,46.031273,46.031273,45.656273,45.750023,26.854277,11466
1997-12-25,45.750023,45.750023,45.750023,45.750023,26.854277,0
1997-12-26,46.031273,48.281273,46.031273,47.062523,27.624681,19199
1997-12-29,48.281273,48.281273,47.812523,47.906273,28.119955,9333
1997-12-30,46.875023,46.875023,46.125023,46.125023,27.074406,6133
1997-12-31,46.312523,46.312523,46.031273,46.031273,27.019369,1333
1998-01-01,46.406273,47.625023,46.406273,47.156273,27.679720,13599
1998-01-02,47.250023,47.718773,46.500023,47.156273,27.679720,31199
1998-01-05,48.468773,50.250027,48.187523,49.125023,28.835331,37066
1998-01-06,48.750023,48.750023,47.625023,48.000023,28.174980,12799
1998-01-07,48.187523,48.375023,46.875023,47.812523,28.064919,13333
1998-01-08,47.062523,47.531273,46.593773,46.968773,27.569656,20799
1998-01-09,45.937523,45.937523,44.718773,44.812523,26.303989,26933
1998-01-12,44.812523,44.812523,42.000023,42.093773,24.708136,50933
1998-01-13,42.656273,43.125023,41.906269,42.375023,24.873228,91466
1998-01-14,42.750023,43.312523,40.218769,40.406269,23.717607,88266
1998-01-15,39.750019,40.968769,37.125019,38.812519,22.782110,50399
1998-01-16,38.625019,39.750019,38.531269,39.281269,23.057262,29866
1998-01-19,39.375019,40.500019,39.375019,40.406269,23.717607,12266
1998-01-20,40.312519,40.500019,39.843769,39.937519,23.442465,179199
1998-01-21,39.562519,40.500019,39.562519,40.312519,23.662582,89066
1998-01-22,39.843769,40.500019,39.843769,40.500019,23.772633,14399
1998-01-23,39.750019,40.500019,39.750019,40.500019,23.772633,12533
1998-01-26,40.500019,40.500019,40.500019,40.500019,23.772633,0
1998-01-27,40.125019,40.687519,39.750019,40.312519,23.662582,58133
1998-01-28,40.125019,40.125019,39.000019,39.562519,23.222347,27199
1998-01-29,37.687519,39.562519,37.687519,39.468769,23.167320,36266
1998-01-30,39.468769,39.468769,39.468769,39.468769,23.167320,0
1998-02-02,40.031269,40.125019,39.843769,40.125019,23.552523,16799
1998-02-03,40.500019,40.500019,39.937519,39.937519,23.442465,44799
1998-02-04,40.312519,40.687519,40.031269,40.031269,23.497486,6133
1998-02-05,40.031269,40.125019,37.687519,39.843769,23.387434,68533
1998-02-06,40.125019,40.125019,39.000019,39.468769,23.167320,89599
1998-02-09,39.637520,39.750019,39.450020,39.450020,23.156313,102133
1998-02-10,38.925018,38.925018,38.775021,38.812519,22.782110,1333
1998-02-11,37.950020,38.812519,37.950020,38.775021,22.760103,40533
1998-02-12,38.625019,38.812519,38.625019,38.812519,22.782110,12799
1998-02-13,38.250019,39.187519,38.250019,39.037518,22.914181,6666
1998-02-16,39.337521,40.125019,39.000019,39.637520,23.266378,5866
1998-02-17,39.375019,39.937519,39.000019,39.375019,23.112282,47199
1998-02-18,39.487518,39.562519,39.487518,39.562519,23.222347,15199
1998-02-19,39.037518,39.750019,39.037518,39.562519,23.222347,51733
1998-02-20,39.900021,40.125019,39.562519,40.050018,23.508495,5066
1998-02-23,41.250019,41.437519,40.125019,40.875019,23.992756,28799
1998-02-24,42.187523,43.875023,42.187523,43.387520,25.467546,220266
1998-02-25,43.387520,43.387520,43.387520,43.387520,25.467546,0
1998-02-26,46.125023,47.587524,45.562523,46.200024,27.118423,171199
1998-02-27,46.312523,46.500023,45.600021,46.125023,27.074406,85866
1998-03-02,48.375023,48.375023,45.750023,46.087524,27.052389,91999
1998-03-03,45.000023,45.000023,42.450020,43.387520,25.467546,70133
1998-03-04,44.250023,45.375023,44.250023,44.850021,26.325994,10399
1998-03-05,44.625023,44.812523,43.987522,44.775021,26.281973,14933
1998-03-06,44.475021,45.000023,42.000023,43.800022,25.709669,23466
1998-03-09,46.687523,46.687523,44.250023,44.437523,26.083866,21066
1998-03-10,44.437523,44.437523,43.500023,43.500023,25.533573,9066
1998-03-11,43.912521,43.912521,42.937523,42.937523,25.203403,1866
1998-03-12,43.462521,43.500023,42.375023,43.237522,25.379499,13066
1998-03-13,43.237522,43.237522,43.237522,43.237522,25.379499,0
1998-03-16,44.625023,44.625023,43.012520,43.200020,25.357489,69333
1998-03-17,42.825020,42.825020,41.887520,42.712521,25.071325,4799
1998-03-18,43.050022,44.062523,42.937523,43.762520,25.687656,35466
1998-03-19,43.837521,43.875023,43.125023,43.800022,25.709669,5066
1998-03-20,43.500023,43.875023,43.500023,43.800022,25.709669,24533
1998-03-23,45.750023,46.312523,44.962521,46.050022,27.030371,16533
1998-03-24,45.750023,46.312523,44.437523,45.787521,26.876280,44533
1998-03-25,45.862522,47.250023,45.862522,46.875023,27.514629,44266
1998-03-26,46.612522,47.737522,46.312523,46.687523,27.404556,35999
1998-03-27,46.125023,46.575024,45.375023,46.350021,27.206465,18133
1998-03-30,46.875023,47.137524,45.750023,45.937523,26.964329,109333
1998-03-31,45.187523,46.500023,45.000023,46.050022,27.030371,46666
1998-04-01,47.625023,50.625027,47.625023,49.350025,28.967394,255466
1998-04-02,50.475025,50.475025,46.987522,47.325024,27.778767,58133
1998-04-03,48.150024,48.375023,46.687523,47.137524,27.668715,87199
1998-04-06,48.375023,48.375023,46.875023,46.950024,27.558653,79199
1998-04-07,47.887524,47.887524,46.500023,47.250023,27.734753,53866
1998-04-08,47.250023,47.437523,46.125023,46.650024,27.382547,19199
1998-04-09,46.650024,46.650024,46.650024,46.650024,27.382547,0
1998-04-10,46.462524,46.800022,43.875023,44.362522,26.039841,68266
1998-04-13,45.375023,46.200024,44.625023,44.850021,26.325994,52799
1998-04-14,44.850021,44.850021,44.850021,44.850021,26.325994,0
1998-04-15,46.237522,47.550022,45.750023,47.025024,27.602688,45866
1998-04-16,46.950024,47.437523,45.600021,46.612522,27.360537,109866
1998-04-17,46.500023,46.500023,45.375023,45.975021,26.986341,32799
1998-04-20,46.875023,47.250023,45.562523,46.237522,27.140434,50666
1998-04-21,46.312523,47.625023,45.750023,47.325024,27.778767,53599
1998-04-22,48.562523,48.562523,46.162521,46.612522,27.360537,70399
1998-04-23,46.125023,46.875023,45.375023,45.562523,26.744215,39733
1998-04-24,45.000023,45.000023,43.162521,44.175022,25.929789,47466
1998-04-27,45.675022,45.712521,44.625023,44.812523,26.303989,9599
1998-04-28,44.812523,44.812523,44.812523,44.812523,26.303989,0
1998-04-29,44.250023,44.250023,43.125023,44.100021,25.885767,22933
1998-04-30,41.625019,44.250023,41.625019,44.062523,25.863750,23733
1998-05-01,44.062523,44.062523,44.062523,44.062523,25.863750,0
1998-05-04,44.625023,44.887524,44.062523,44.700024,26.237955,7466
1998-05-05,44.250023,44.812523,44.062523,44.775021,26.281973,2666
1998-05-06,43.350021,44.775021,43.162521,44.512524,26.127886,16266
1998-05-07,44.512524,44.512524,44.512524,44.512524,26.127886,0
1998-05-08,43.575020,44.625023,43.575020,44.625023,26.193930,16533
1998-05-11,44.625023,44.625023,44.625023,44.625023,26.193930,0
1998-05-12,44.625023,44.625023,44.625023,44.625023,26.193930,0
1998-05-13,42.862522,43.500023,42.075020,43.350021,25.445522,7466
1998-05-14,41.662521,43.500023,41.625019,42.900021,25.181393,86133
1998-05-15,42.750023,43.312523,42.637520,43.312523,25.423521,38399
1998-05-18,43.500023,44.625023,43.312523,44.137524,25.907778,37866
1998-05-19,43.687523,43.687523,43.125023,43.125023,25.313457,103199
1998-05-20,43.875023,43.875023,42.675022,43.087521,25.291441,62399
1998-05-21,43.125023,43.125023,42.450020,42.825020,25.137365,86933
1998-05-22,42.412521,42.750023,41.250019,42.037521,24.675123,32266
1998-05-25,42.000023,42.375023,40.500019,41.100021,24.124832,56799
1998-05-26,39.262520,41.812519,39.225018,41.812519,24.543053,6133
1998-05-27,42.750023,45.375023,40.875019,41.775021,24.521042,11466
1998-05-28,41.437519,41.812519,40.687519,40.912521,24.014763,35466
1998-05-29,39.375019,41.250019,37.875019,40.687519,23.882700,10399
1998-06-01,41.250019,44.737522,41.250019,42.450020,24.917252,38133
1998-06-02,40.500019,41.925018,38.287518,38.287518,22.473948,68799
1998-06-03,38.925018,38.962521,37.875019,38.625019,22.672064,216266
1998-06-04,38.962521,39.000019,38.287518,38.925018,22.848148,44533
1998-06-05,36.750019,37.875019,36.375019,37.200020,21.835617,25599
1998-06-08,35.662518,35.662518,33.487514,33.506268,19.667456,74133
1998-06-09,33.712517,35.587517,33.712517,34.668766,20.349817,7733
1998-06-10,33.187515,34.781265,33.000015,34.687515,20.360825,14399
1998-06-11,34.350018,35.250015,34.312515,35.156265,20.635979,8266
1998-06-12,34.875015,35.587517,34.312515,35.456268,20.812067,6933
1998-06-15,35.250015,35.625015,34.500015,35.625015,20.911121,7199
1998-06-16,33.000015,34.668766,33.000015,34.500015,20.250769,19199
1998-06-17,33.750015,35.250015,33.187515,34.875015,20.470882,22399
1998-06-18,35.250015,35.250015,34.500015,34.875015,20.470882,26666
1998-06-19,34.200016,34.875015,33.750015,34.218765,20.085674,21599
1998-06-22,32.625015,33.750015,32.250015,33.225018,19.502369,6133
1998-06-23,33.225018,34.125015,33.225018,34.031265,19.975620,22666
1998-06-24,33.975018,34.387516,33.768764,33.937515,19.920589,76533
1998-06-25,33.975018,34.500015,33.375015,33.712517,19.788527,87733
1998-06-26,33.375015,33.937515,33.150017,33.900017,19.898579,76266
1998-06-29,33.787518,36.000019,33.787518,35.531265,20.856081,32533
1998-06-30,35.250015,35.625015,34.500015,35.081268,20.591949,31466
1998-07-01,34.500015,34.537518,34.500015,34.537518,20.272783,1599
1998-07-02,34.500015,34.500015,34.237518,34.331268,20.151716,87999
1998-07-03,33.000015,33.750015,31.875015,32.531265,19.095150,18933
1998-07-06,33.262516,35.100018,33.262516,34.612518,20.316801,55466
1998-07-07,33.750015,33.750015,33.750015,33.750015,19.810526,266
1998-07-08,33.787518,33.787518,33.000015,33.750015,19.810526,59999
1998-07-09,33.937515,34.781265,33.937515,34.781265,20.415855,1866
1998-07-10,33.750015,34.125015,33.187515,34.031265,19.975620,7199
1998-07-13,33.975018,33.975018,33.750015,33.843765,19.865561,799
1998-07-14,33.281265,33.375015,33.281265,33.375015,19.590416,1066
1998-07-15,33.750015,34.275017,33.450016,34.256268,20.107697,1066
1998-07-16,34.462517,35.250015,34.312515,35.025017,20.558931,16266
1998-07-17,35.587517,35.625015,35.156265,35.625015,20.911121,22933
1998-07-20,34.875015,34.875015,33.750015,34.500015,20.250769,57866
1998-07-21,34.500015,34.500015,33.750015,34.143768,20.041658,35199
1998-07-22,34.125015,34.312515,34.125015,34.125015,20.030653,17066
1998-07-23,33.750015,33.937515,32.812515,33.843765,19.865561,30133
1998-07-24,32.718765,32.718765,31.875015,31.931265,18.742966,43466
1998-07-27,32.625015,32.850018,32.250015,32.268764,18.941072,53866
1998-07-28,32.268764,32.268764,32.268764,32.268764,18.941072,0
1998-07-29,32.268764,32.268764,32.268764,32.268764,18.941072,0
1998-07-30,33.750015,34.125015,33.750015,33.975018,19.942600,5866
1998-07-31,33.375015,33.562515,33.000015,33.562515,19.700476,799
1998-08-03,33.750015,34.500015,33.750015,34.500015,20.250769,2666
1998-08-04,33.862514,34.687515,33.750015,34.500015,20.250769,14933
1998-08-05,33.750015,34.500015,33.750015,34.481266,20.239763,4799
1998-08-06,33.375015,33.412518,33.000015,33.206264,19.491360,799
1998-08-07,33.206264,33.206264,33.206264,33.206264,19.491360,0
1998-08-10,33.206264,33.206264,33.206264,33.206264,19.491360,0
1998-08-11,31.968765,33.562515,31.968765,33.562515,19.700476,1066
1998-08-12,33.375015,33.750015,33.000015,33.750015,19.810526,31999
1998-08-13,33.000015,33.375015,32.812515,33.187515,19.480358,3999
1998-08-14,33.000015,34.462517,33.000015,34.050018,19.986628,2133
1998-08-17,32.437515,34.125015,32.250015,34.125015,20.030653,2666
1998-08-18,33.375015,33.750015,32.625015,33.750015,19.810526,5333
1998-08-19,33.750015,33.750015,33.750015,33.750015,19.810526,1066
1998-08-20,33.375015,33.843765,32.812515,33.843765,19.865561,22666
1998-08-21,33.000015,33.000015,32.812515,33.000015,19.370300,23733
1998-08-24,34.312515,35.437515,34.312515,35.437515,20.959845,5599
1998-08-25,35.625015,35.812515,34.612518,35.475018,20.982029,12266
1998-08-26,35.475018,35.475018,35.475018,35.475018,20.982029,0
1998-08-27,36.112518,36.937519,35.850018,36.881268,21.813765,5866
1998-08-28,34.237518,37.050018,34.125015,36.768768,21.747229,13333
1998-08-31,36.675018,36.937519,36.375019,36.562519,21.625244,1333
1998-09-01,35.925018,35.925018,35.625015,35.850018,21.203831,3999
1998-09-02,35.437515,36.037518,35.437515,36.037518,21.314724,3466
1998-09-03,35.643768,35.718765,35.287518,35.625015,21.070740,58933
1998-09-04,35.437515,36.375019,35.437515,36.375019,21.514339,9333
1998-09-07,36.750019,36.750019,36.750019,36.750019,21.736134,266
1998-09-08,36.712517,36.862518,36.712517,36.806267,21.769409,799
1998-09-09,36.375019,36.956268,36.375019,36.956268,21.858128,3733
1998-09-10,36.956268,36.956268,36.956268,36.956268,21.858128,0
1998-09-11,36.750019,36.750019,36.750019,36.750019,21.736134,266
1998-09-14,37.087517,37.912518,36.750019,37.912518,22.423708,4266
1998-09-15,38.250019,39.375019,38.250019,39.375019,23.288713,2133
1998-09-16,41.212521,42.487522,40.500019,40.500019,23.954107,4799
1998-09-17,40.125019,40.125019,38.887520,38.887520,23.000376,1066
1998-09-18,37.950020,38.625019,37.875019,37.950020,22.445887,1599
1998-09-21,38.212521,40.950020,37.875019,39.412518,23.310896,3466
1998-09-22,38.437519,39.000019,37.687519,38.175018,22.578962,8799
1998-09-23,38.250019,38.437519,37.912518,38.250019,22.623322,7999
1998-09-24,38.812519,38.812519,37.875019,38.175018,22.578962,5066
1998-09-25,39.000019,39.000019,37.500019,37.987518,22.468071,41066
1998-09-28,36.300018,36.300018,36.300018,36.300018,21.469982,266
1998-09-29,36.300018,36.300018,36.300018,36.300018,21.469982,0
1998-09-30,36.918770,36.937519,36.918770,36.937519,21.847034,2399
1998-10-01,36.937519,36.937519,36.937519,36.937519,21.847034,0
1998-10-02,36.937519,36.937519,36.937519,36.937519,21.847034,0
1998-10-05,34.875015,34.875015,34.875015,34.875015,20.627153,266
1998-10-06,34.875015,34.875015,34.875015,34.875015,20.627153,0
1998-10-07,34.593765,34.687515,34.312515,34.312515,20.294455,79199
1998-10-08,33.187515,33.187515,33.093765,33.187515,19.629065,13866
1998-10-09,33.000015,33.000015,32.437515,32.437515,19.185471,9066
1998-10-12,30.937515,31.537516,30.000015,30.206264,17.865772,33333
1998-10-13,29.962515,29.962515,29.250013,29.250013,17.300194,799
1998-10-14,29.062513,29.062513,29.062513,29.062513,17.189291,64266
1998-10-15,28.875013,28.875013,28.875013,28.875013,17.078392,1866
1998-10-16,28.125013,28.125013,27.375013,27.375013,16.191210,1066
1998-10-19,27.750013,28.500013,27.750013,27.937513,16.523905,3733
1998-10-20,26.662514,26.662514,25.781261,26.250013,15.525814,8533
1998-10-21,26.250013,26.250013,26.250013,26.250013,15.525814,0
1998-10-22,26.250013,26.250013,26.250013,26.250013,15.525814,0
1998-10-23,25.875011,26.250013,25.500011,25.500011,15.082214,1599
1998-10-26,25.500011,27.525013,25.500011,27.000013,15.969404,64799
1998-10-27,27.150013,27.375013,26.268763,26.437513,15.636707,54133
1998-10-28,26.343763,27.000013,26.062513,26.062513,15.414912,3466
1998-10-29,26.062513,26.587513,25.875011,26.587513,15.725430,34399
1998-10-30,25.968761,26.437513,25.818762,26.231262,15.514719,28533
1998-11-02,26.268763,26.268763,25.687511,25.875011,15.304009,49066
1998-11-03,26.062513,26.212513,26.062513,26.100014,15.437093,13333
1998-11-04,26.100014,26.100014,26.100014,26.100014,15.437093,0
1998-11-05,26.212513,26.250013,26.193764,26.250013,15.525814,1599
1998-11-06,26.343763,26.625013,26.250013,26.456263,15.647799,13599
1998-11-09,27.731262,27.750013,27.000013,27.000013,15.969404,8266
1998-11-10,26.662514,27.187513,26.250013,26.512512,15.681067,54399
1998-11-11,27.375013,27.375013,26.343763,26.587513,15.725430,57333
1998-11-12,26.212513,27.000013,26.212513,26.643763,15.758698,22399
1998-11-13,25.668762,26.625013,25.668762,26.043762,15.403826,30399
1998-11-16,27.150013,27.150013,26.250013,26.437513,15.636707,14133
1998-11-17,26.100014,27.037514,26.062513,26.962513,15.947229,28533
1998-11-18,26.812513,26.812513,26.812513,26.812513,15.858508,266
1998-11-19,27.712513,27.712513,27.000013,27.000013,15.969404,533
1998-11-20,26.925013,27.375013,26.887512,27.375013,16.191210,52266
1998-11-23,27.000013,28.125013,27.000013,28.031263,16.579348,8533
1998-11-24,27.750013,28.087515,27.750013,28.012514,16.568260,799
1998-11-25,27.750013,27.750013,27.750013,27.750013,16.412998,266
1998-11-26,27.468763,27.468763,27.000013,27.000013,15.969404,14133
1998-11-27,26.662514,26.868763,26.250013,26.550013,15.703246,56533
1998-11-30,27.000013,27.093763,27.000013,27.093763,16.024857,799
1998-12-01,27.375013,27.375013,26.681263,27.187513,16.080303,1333
1998-12-02,27.600014,27.693764,27.600014,27.693764,16.379732,799
1998-12-03,27.375013,27.731262,27.187513,27.731262,16.401909,1066
1998-12-04,27.731262,27.937513,27.731262,27.750013,16.412998,1599
1998-12-07,28.500013,28.500013,27.937513,27.937513,16.523905,533
1998-12-08,28.125013,28.125013,28.125013,28.125013,16.634800,266
1998-12-09,28.125013,28.125013,28.125013,28.125013,16.634800,799
1998-12-10,28.312513,28.462515,28.125013,28.125013,16.634800,1066
1998-12-11,28.875013,28.875013,28.312513,28.312513,16.745701,533
1998-12-14,28.312513,28.312513,28.312513,28.312513,16.745701,0
1998-12-15,28.312513,28.312513,28.312513,28.312513,16.745701,0
1998-12-16,27.750013,28.312513,27.750013,28.312513,16.745701,12266
1998-12-17,28.125013,28.125013,28.125013,28.125013,16.634800,266
1998-12-18,26.250013,26.287514,26.250013,26.287514,15.547996,533
1998-12-21,26.287514,28.012514,26.287514,27.993763,16.557169,17599
1998-12-22,27.918762,27.937513,27.918762,27.937513,16.523905,24266
1998-12-23,27.750013,27.937513,27.712513,27.750013,16.412998,12266
1998-12-24,27.750013,27.750013,27.750013,27.750013,16.412998,266
1998-12-25,27.750013,27.750013,27.750013,27.750013,16.412998,0
1998-12-28,29.962515,29.962515,29.625013,29.962515,17.721609,1066
1998-12-29,31.500015,32.343765,31.500015,32.343765,19.130024,8799
1998-12-30,34.125015,34.912518,34.125015,34.687515,20.516254,20266
1998-12-31,34.687515,34.687515,31.950014,31.950014,18.897129,4533
1999-01-01,31.687515,31.687515,30.750015,31.387514,18.564436,3999
1999-01-04,32.625015,33.712517,31.162516,31.331264,18.531160,10666
1999-01-05,31.556265,31.875015,31.125015,31.406265,18.575529,7466
1999-01-06,31.312515,31.312515,30.375015,31.125015,18.409180,6666
1999-01-07,29.737514,30.000015,29.100014,29.118765,17.222563,6133
1999-01-08,28.875013,29.400015,28.162514,29.156263,17.244741,10933
1999-01-11,30.712515,31.462515,30.712515,31.425014,18.586613,88799
1999-01-12,30.412516,31.125015,29.662514,29.962515,17.721609,10399
1999-01-13,29.250013,29.625013,29.175014,29.325014,17.344549,28799
1999-01-14,29.212515,29.250013,28.125013,28.406263,16.801147,4799
1999-01-15,28.125013,28.125013,26.137512,26.306263,15.559082,13066
1999-01-18,26.062513,26.250013,25.800013,25.800013,15.259653,799
1999-01-19,25.687511,25.762512,23.962511,24.300013,14.372466,13866
1999-01-20,24.300013,24.300013,24.300013,24.300013,14.372466,0
1999-01-21,25.387512,26.025013,24.937511,26.025013,15.392735,67466
